"UniqueID","Probability1"
11862,0.146405598355769
11863,0.0512717114356967
11864,0.179373410694159
11865,1.07261279102121
11866,0.0829892204713243
11867,0.115839686600907
11868,0.162645503835656
11869,0.0899712289949774
11870,0.0653528528748132
11871,1.10376842182367
11872,0.173705909372695
11873,0.200477652454026
11874,0.18635107505233
11875,0.702259626780008
11876,0.121466477191406
11877,0.338937077674022
11878,0.858844867072602
11879,0.161454406424112
11880,0.341954009699373
11881,0.751922887340942
11882,0.0898812928010159
11883,0.132157514391341
11884,0.198914051760725
11885,0.125458616132033
11886,0.172736080967966
11887,0.279548677458295
11888,0.113876388227969
11889,0.172793223945082
11890,0.101210846427898
11891,1.09561466530368
11892,0.0979002058538129
11893,0.561047624072371
11894,0.231181878358799
11895,0.144776417991109
11896,0.0993502489548634
11897,0.115641928343468
11898,0.113615149052777
11899,0.0372527585495027
11900,0.236140662038112
11901,0.35890028625237
11902,0.679626048990873
11903,0.20201766152978
11904,0.156234918148515
11905,0.0459170342010948
11906,1.00083779230743
11907,0.103702233883701
11908,0.063553401797606
11909,0.0732830851752183
11910,0.0346745701833651
11911,0.0947714033225214
11912,0.0954126334315332
11913,0.900038994362776
11914,0.384534124763648
11915,0.17977522986674
11916,0.16274068318338
11917,0.204856810493748
11918,0.982628501862405
11919,0.0225289343690546
11920,0.110808098847535
11921,0.102082563459405
11922,0.87571073931197
11923,1.13798583572998
11924,0.40334274935724
11925,1.15879325782637
11926,0.184264903685074
11927,0.684465828619471
11928,0.141841056179533
11929,0.0784541744596757
11930,1.15935026683166
11931,0.352229973334587
11932,0.0649679057039455
11933,0.692592004412653
11934,0.24603171734546
11935,0.174149761450616
11936,0.260586865103571
11937,0.899536475839924
11938,0.609551472667717
11939,0.167968079902242
11940,0.546759345575801
11941,0.850185677630376
11942,0.597440217484302
11943,-0.000599734280608195
11944,0.51442372604938
11945,1.10572258893346
11946,1.07072438685202
11947,1.04070830631526
11948,1.50445546873111e-08
11949,0.891289374878879
11950,0.910061308882176
11951,0.144974195441529
11952,0.266478123710966
11953,1.06858926115069
11954,0.244370246823196
11955,0.964217608988689
11956,1.15935026683166
11957,0.564602142692921
11958,0.029067426522701
11959,0.982300468022547
11960,0.975359121588056
11961,0.918125823160902
11962,0.0996385105351927
11963,0.0719291867340535
11964,0.187885531112195
11965,0.144974195441529
11966,0.796590153105547
11967,1.14660673204981
11968,1.04801351869044
11969,0.311645265048654
11970,0.974848109994957
11971,0.410009249583564
11972,0.935145656402731
11973,1.09386889876308
11974,1.1383857955422
11975,0.869426418338512
11976,0.477283883011459
11977,0.9211918927195
11978,0.313822822285599
11979,0.852191087948667
11980,0.553200446945767
11981,0.688325734294701
11982,0.729606750696939
11983,1.15576979727575
11984,1.06472028953252
11985,1.15935026683166
11986,2.43398909610897e-08
11987,1.00857073275458
11988,0.0923707596637763
11989,0.831939806153646
11990,1.09322659193103
11991,0.849579120938785
11992,0.926644416443064
11993,0.539298871316619
11994,0.282554977251593
11995,0.179561087772832
11996,1.08090796607972
11997,0.276749717972171
11998,0.089507087740075
11999,0.227909288004116
12000,1.14660673204981
12001,0.674405405417052
12002,1.15028712320845
12003,1.06104380490455
12004,1.09519527833507
12005,0.815711890677659
12006,0.805462839739862
12007,0.886116512598424
12008,0.291553847852668
12009,0.802728034770949
12010,0.677676470288986
12011,0.845266402348116
12012,0.284335566731643
12013,0.166459683212227
12014,0.401448385139976
12015,0.674405405417052
12016,0.357757005084926
12017,0.852191087948667
12018,1.12452846437336
12019,0.68443244052922
12020,0.861609285912249
12021,0.886037050944528
12022,1.07738539274582
12023,0.892130127901672
12024,0.0428247736121077
12025,0.96816663341518
12026,0.742603633723401
12027,0.753788586326916
12028,0.188497995409101
12029,0.741854112171613
12030,0.899293764520797
12031,0.801849629510843
12032,0.906222699545853
12033,0.50057501901009
12034,0.663692610656603
12035,0.0790321751413493
12036,0.187343676951092
12037,0.266642409204929
12038,0.147201671289528
12039,0.388292016812008
12040,0.1756491251953
12041,0.169155886120658
12042,0.693429458671803
12043,0.162276818033462
12044,0.947560090923438
12045,0.388466421352769
12046,1.04164220321964
12047,0.0936847030609136
12048,0.88454413283908
12049,0.893061971609759
12050,0.19015019564419
12051,0.672126416174795
12052,0.104175329779645
12053,0.949939358941422
12054,0.0225289343690546
12055,0.873215336403446
12056,1.01605147724135
12057,0.0936636341429125
12058,0.592509236037846
12059,0.998649812499904
12060,0.245167483060538
12061,0.755440221743982
12062,1.13714191622533
12063,0.351298988805014
12064,1.04404213273784
12065,1.10486127820615
12066,0.470765645417086
12067,0.656157873035357
12068,0.763160353302801
12069,0.030176741714444
12070,0.0909599237907746
12071,0.229512337716511
12072,1.1322606807939
12073,0.542475443773702
12074,0.539352386703301
12075,0.489313269797967
12076,0.893061971609759
12077,0.0351377981366595
12078,0.103560615067552
12079,1.05885758025823
12080,0.676877250058588
12081,0.960998069466281
12082,1.13884688251089
12083,0.980878046793532
12084,0.909144794412177
12085,0.0642314183851665
12086,0.229512337716511
12087,0.864265201248206
12088,0.0160282785656428
12089,0.404619533622922
12090,0.719447856457393
12091,0.656358116709144
12092,0.28331997263238
12093,0.242740287104714
12094,0.613604190232474
12095,0.201594401793071
12096,0.297010047911163
12097,1.13511056575222
12098,0.116148037408598
12099,0.362838668164399
12100,0.00630147700248735
12101,0.103560615067552
12102,1.03488619865868
12103,0.131573576417964
12104,0.0159189020141416
12105,1.15299936096243
12106,0.0358628196871848
12107,1.15659216335643
12108,0.328483504925833
12109,0.306077093079766
12110,5.30098853356398e-07
12111,0.905653584456962
12112,0.528537429624951
12113,1.08719917911479
12114,0.893770061774061
12115,0.189175573397808
12116,1.14878816445215
12117,0.415519463140015
12118,1.14982876447146
12119,0.07356127547356
12120,0.211986836841677
12121,1.05054022756558
12122,0.606660969984669
12123,1.15086318712622
12124,0.803403720510045
12125,0.868816469787202
12126,1.14314923316864
12127,0.684709471263343
12128,0.147693144701937
12129,0.924095261412505
12130,0.978375734049442
12131,0.0826136068969558
12132,0.341295936870089
12133,0.206889288816502
12134,1.15631879719088
12135,0.429864598317583
12136,0.96424461943814
12137,0.263091642500463
12138,0.995782300999523
12139,0.686223870307777
12140,0.722089000758073
12141,0.302752887460553
12142,0.0528340648163122
12143,0.108312480162886
12144,0.102776857032576
12145,0.999775503032435
12146,1.1290997302004
12147,0.917014372945911
12148,1.17108455175919e-09
12149,0.969456937687756
12150,0.112202694854538
12151,1.08546416332765
12152,0.775563396319691
12153,0.00443357223188646
12154,0.546335835681669
12155,0.455049211103894
12156,0.881792898891522
12157,0.810884125570702
12158,0.119939113949899
12159,0.0425365120317784
12160,0.733178491969251
12161,1.14878816445215
12162,1.03845721567066
12163,0.564620778344436
12164,0.152966902896114
12165,0.0312506344019159
12166,1.13044618197076
12167,0.67401403326414
12168,1.09100335974612
12169,0.834422124211191
12170,0.121922004214589
12171,-0.00251384382516489
12172,0.775563396319691
