"UniqueID","Probability1"
11862,0.157064876355211
11863,0.123338524951829
11864,0.181962056029807
11865,1.04349741443415
11866,0.0726402987341587
11867,0.183539210166869
11868,0.198388906436194
11869,0.104657486037406
11870,0.216423193176932
11871,1.02478937435608
11872,0.230440155221076
11873,0.223949868208227
11874,0.216172882935544
11875,0.997957197692813
11876,0.120269305567254
11877,0.369752857674418
11878,0.796188917627583
11879,0.28607944330826
11880,0.0847478809675645
11881,0.727315658620014
11882,0.127511697205539
11883,0.0245627474297872
11884,0.261950935282477
11885,0.168866846960139
11886,0.209212678137822
11887,0.16215254982813
11888,0.147770084560893
11889,0.155436089950426
11890,0.141303992075905
11891,1.07063196445842
11892,0.120862113202407
11893,0.67727236052929
11894,0.236145024815193
11895,0.188724260937077
11896,0.0169915550435742
11897,0.171924742428311
11898,0.157072887333124
11899,0.190376778814512
11900,0.0475259303756738
11901,0.68510055398234
11902,0.763007323323225
11903,0.0631213957209851
11904,0.220511376656409
11905,0.0450658236467811
11906,1.05399948596462
11907,0.11410091409524
11908,0.0957503985635178
11909,0.0830605279438011
11910,0.0475681051072302
11911,0.0920687249290226
11912,0.00937460900054609
11913,1.1047418962067
11914,0.228033903911291
11915,0.0837426786146345
11916,0.19096201257761
11917,0.0761483008364279
11918,0.978643439343013
11919,0.116306754840208
11920,0.135257415990286
11921,0.166751767631883
11922,1.10032439818631
11923,1.09141384792131
11924,0.390856167179469
11925,1.10267618819977
11926,0.240279779561264
11927,0.975146736238485
11928,0.16585710539098
11929,0.0833376432281325
11930,1.12598628878788
11931,0.388740232154615
11932,0.0941373526908156
11933,0.71550797593002
11934,0.220184440551069
11935,0.206168221839056
11936,0.330797089976189
11937,1.10680855563817
11938,0.529393094810188
11939,0.122086640926341
11940,0.640414338908054
11941,0.711458403336927
11942,0.699273010503072
11943,0.0434598978721781
11944,0.565961442801709
11945,1.08084724827781
11946,1.03808447129537
11947,1.04289303725445
11948,0.0566150773352283
11949,1.11387056227119
11950,0.918033679889132
11951,0.0815507789802942
11952,0.330643274017774
11953,1.06269867120182
11954,0.0843674551879808
11955,1.0786531405351
11956,1.12598628878788
11957,0.609773772335428
11958,0.0391546155657804
11959,1.10177662656484
11960,0.916356186093663
11961,0.908275137432698
11962,0.0443788636122975
11963,0.0825793064336546
11964,0.321523350102181
11965,0.0517100156343191
11966,1.06441081305629
11967,1.10880071963198
11968,1.02488761093394
11969,0.252303607771702
11970,1.10020068654307
11971,0.529138642389184
11972,0.980371912900246
11973,1.10319017851334
11974,1.09680265866936
11975,1.00555260184089
11976,0.554689721652802
11977,0.895861752124725
11978,0.27374232467933
11979,1.10333645372816
11980,0.632530447183493
11981,0.892865993467146
11982,0.746479889200712
11983,1.12711665292873
11984,0.986339772808348
11985,1.12598628878788
11986,0.154884934884716
11987,1.02813858103793
11988,0.128088087877049
11989,1.10659838929087
11990,1.05143176613735
11991,1.07338332195929
11992,0.862471586925363
11993,0.639036351602788
11994,0.36073778792816
11995,0.260895115795294
11996,1.03586393184427
11997,0.336140442647638
11998,0.11338120933788
11999,0.25719894543402
12000,1.04840171601314
12001,0.694934028853743
12002,1.12113092931725
12003,1.07375975962538
12004,1.09581864574528
12005,1.10922131434316
12006,0.803245641804737
12007,1.08897361819431
12008,0.329696957417791
12009,0.722767379281526
12010,0.806649020390529
12011,1.10098093670882
12012,0.0775344634655343
12013,0.108056901514567
12014,0.133073844508451
12015,0.740793201542864
12016,0.102173329679415
12017,1.10333645372816
12018,1.11425172873147
12019,0.81154639390591
12020,0.999185228790573
12021,1.11601206806639
12022,1.07856775188656
12023,1.11680208582642
12024,0.223504300814129
12025,1.05121706365035
12026,0.835731193478844
12027,0.833671281105161
12028,0.177068794726381
12029,0.704327653741659
12030,1.12392619176487
12031,0.956377694338612
12032,0.933032475556266
12033,0.303684109106817
12034,0.722557735606383
12035,0.114843433108098
12036,0.266011968875462
12037,0.310191378691403
12038,0.180895620776243
12039,0.524986908827387
12040,0.0271042716909401
12041,0.522942071862325
12042,0.888117700851779
12043,0.0457969995621007
12044,0.539040260964465
12045,0.396454007363165
12046,0.744954321987036
12047,0.122374283474534
12048,1.02082574540769
12049,1.11777566107421
12050,0.043380967550591
12051,0.723165701691679
12052,0.119215339193812
12053,0.868706791371695
12054,0.116306754840208
12055,1.09361365331593
12056,1.03190122605742
12057,0.130382990275292
12058,0.771568833763376
12059,0.710137276146838
12060,0.380386634430479
12061,0.843515522059599
12062,1.0986354009101
12063,0.743945365225227
12064,0.951187702484085
12065,1.01362386243367
12066,0.654792171496022
12067,0.729180061140672
12068,0.837501075502968
12069,0.0569974919538472
12070,0.102109748475244
12071,0.181630671319436
12072,1.1042299027805
12073,0.714899018881883
12074,0.611513273801656
12075,0.570446223451987
12076,1.1271207967093
12077,0.0960520932684448
12078,0.209910658262431
12079,0.991936811993196
12080,0.716881219817023
12081,0.793155546830379
12082,1.1057263695395
12083,0.775331269148813
12084,1.04743793577647
12085,0.0929654543659987
12086,0.179824903756017
12087,1.04321790965063
12088,0.0505978729859133
12089,0.347803137790255
12090,0.822314766878585
12091,0.943231500476136
12092,0.169349023513912
12093,0.703907997604113
12094,0.779524800597308
12095,0.29858752876643
12096,0.111268302563925
12097,1.09968680115081
12098,0.346187068730395
12099,0.378105296204758
12100,0.108349648333576
12101,0.209910658262431
12102,1.0201713356897
12103,0.0976839230232143
12104,0.0184058315037021
12105,1.11099026952232
12106,0.205475426716975
12107,1.12841735306006
12108,0.366346095291619
12109,0.159751343231599
12110,0.0708097434442284
12111,0.948410644169533
12112,0.573355364869878
12113,1.00026473490995
12114,1.12352450164227
12115,0.105275977002757
12116,1.11651159400543
12117,0.389154755231113
12118,1.12368595399521
12119,0.108276527175913
12120,0.217304998873588
12121,0.891863908879037
12122,0.692360550005176
12123,1.06164422879879
12124,1.02424630704234
12125,1.10786859667413
12126,1.11648185895337
12127,0.655724517505385
12128,0.192677395560688
12129,0.929723159886221
12130,0.987980268194008
12131,0.0654976530763689
12132,0.559044416010027
12133,0.219609432983886
12134,1.11857593073491
12135,0.0553844125350977
12136,1.00158451757331
12137,0.288664416095129
12138,0.58337352547308
12139,0.776651345769154
12140,0.425036570102224
12141,0.543606123905082
12142,0.0819673981231131
12143,0.0951418831999419
12144,0.113672910428453
12145,0.87467049822466
12146,1.08781161856249
12147,0.924238680432273
12148,0.0428067622725509
12149,1.07418882666698
12150,0.0960499127556806
12151,1.10632034722102
12152,0.835297913094193
12153,0.0816754413877499
12154,0.510673136248752
12155,0.350691279542469
12156,0.994505278333952
12157,1.09188687940544
12158,0.216583541822325
12159,0.0943488519371199
12160,0.792650571875827
12161,1.06624840514579
12162,0.97603890008632
12163,0.463440375562757
12164,0.166175331455483
12165,0.249591849731868
12166,1.09190976372443
12167,0.636257105369387
12168,1.11171675889143
12169,0.687931269028752
12170,0.233651795295444
12171,0.05475126181319
12172,0.854542143189319
12173,1.07406603487789
12174,0.616621180937398
12175,0.116577216534706
12176,0.147924189756805
12177,1.09369131167961
12178,0.0185575597976306
12179,0.209256389817081
12180,0.487430446528261
12181,0.990169738252168
12182,0.871016648158364
12183,0.776084871183088
12184,0.165577197304155
12185,0.474477679128008
12186,0.641022313187268
12187,0.880243494595191
12188,0.352025823824681
12189,0.504595479514925
12190,1.08898009419502
12191,0.830798320332707
12192,0.647165308467328
12193,0.167590357455835
12194,0.414286030830542
12195,0.110360617217732
12196,1.07165230516577
12197,0.213578304032391
12198,0.198683923186633
12199,0.852515362070528
12200,0.556958938928193
12201,1.11202808863246
12202,0.0557883799330014
12203,0.64157054089222
12204,0.559497592566828
12205,0.825796290030882
12206,0.908617910294146
